Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:16:23.278655,-32.90899983205294,-21.59576628082677,-27.206678403051278,False
2025-09-24 17:16:23.288870,-27.119075223019248,-13.689108196057774,-20.79419896477147,False
2025-09-24 17:16:23.299282,-38.13860156661586,-18.047109641526877,-24.093833672372917,False
2025-09-24 17:16:23.308413,-29.6716206073761,-18.358387056149937,-25.401222341939025,False
2025-09-24 17:16:23.319015,-31.91288857710989,-15.058775876697744,-23.53351079790216,False
2025-09-24 17:16:23.328172,-34.27864398454365,-21.90704369544983,-28.514090600766636,False
2025-09-24 17:16:23.338108,-26.683286842546966,-15.556819740094639,-21.229987345243753,False
2025-09-24 17:16:23.348163,-36.14637905672977,-21.782532729600607,-24.093833672372917,False
2025-09-24 17:16:23.358293,-28.613253869508444,-16.49067551211307,-24.591877535769815,False
2025-09-24 17:16:23.368080,-32.78448886620371,-17.113253869508444,-19.79808770982843,False
2025-09-24 17:16:23.378190,-31.165799253865295,-21.90704369544983,-27.953767726295872,False
2025-09-24 17:16:23.387878,-28.675509352433053,-14.996520393773128,-20.047109641526877,False
2025-09-24 17:16:23.399209,-35.89733359688206,-20.41288857710989,-24.65413301869443,False
2025-09-24 17:16:23.408287,-29.04906577812998,-17.98485415860226,-26.708634539654383,False
2025-09-24 17:16:23.418398,-32.90899983205294,-17.36227580120689,-19.237764835357666,False
2025-09-24 17:16:23.428032,-32.659977900354484,-21.408999832052938,-26.272822631032845,False
2025-09-24 17:16:23.437918,-29.60936512445149,-13.875874644831608,-19.61132126105459,False
2025-09-24 17:16:23.449134,-37.5782786921451,-22.03157818944831,-25.463477824863634,False
2025-09-24 17:16:23.458145,-30.79226635631762,-17.424531284131504,-24.218344638222142,False
2025-09-24 17:16:23.468311,-31.72612212833605,-15.743609717017726,-21.29226635631762,False
2025-09-24 17:16:23.478552,-32.410932440506784,-22.591877535769815,-28.14053417506971,False
2025-09-24 17:16:23.488286,-28.986786767056117,-13.689108196057774,-22.848676957582175,False
2025-09-24 17:16:23.498114,-35.772822631032845,-21.2222333832791,-24.65413301869443,False
2025-09-24 17:16:23.508282,-29.235832226903817,-16.73972097196077,-24.965433961466744,False
2025-09-24 17:16:23.519057,-32.53544340635601,-17.92259867567765,-22.350633094185277,False
2025-09-24 17:16:23.528411,-32.4731879234314,-20.288377611260668,-28.14053417506971,False
2025-09-24 17:16:23.538079,-27.803909063339233,-12.443975009416281,-20.66968799892225,False
2025-09-24 17:16:23.548279,-36.51991195427744,-22.903178478542127,-26.708634539654383,False
2025-09-24 17:16:23.559778,-28.17746548903616,-18.66968799892225,-29.323435406935843,False
2025-09-24 17:16:23.569116,-30.979032805091457,-14.996520393773128,-20.1716206073761,False
2025-09-24 17:16:23.578386,-33.96736656992059,-21.658021763751382,-28.38957963491741,False
2025-09-24 17:16:23.588713,-29.920666067223802,-15.868120682866952,-21.10547637939453,False
2025-09-24 17:16:23.599004,-36.51991195427744,-20.22612212833605,-23.782532729600607,False
2025-09-24 17:16:23.608639,-28.301976454885384,-18.1716206073761,-24.40511108699598,False
2025-09-24 17:16:23.618786,-33.96736656992059,-17.424531284131504,-20.98096541354531,False
2025-09-24 17:16:23.629026,-31.788377611260668,-20.973187923431396,-29.44794637278507,False
2025-09-24 17:16:23.637849,-29.73387609030071,-14.622963968076206,-19.113253869508444,False
2025-09-24 17:16:23.649396,-37.0802348287482,-21.09772241742988,-26.210567148108236,False
2025-09-24 17:16:23.658425,-30.48096541354531,-18.545177033073024,-26.272822631032845,False
2025-09-24 17:16:23.668023,-31.601587634337577,-18.731943481846862,-21.167731862319144,False
2025-09-24 17:16:23.678076,-32.410932440506784,-22.965433961466744,-26.584123573805154,False
2025-09-24 17:16:23.688432,-28.613253869508444,-14.49845300222698,-20.358387056149937,False
2025-09-24 17:16:23.698750,-36.70667840305128,-20.350633094185277,-24.280600121146755,False
2025-09-24 17:16:23.708791,-29.11132126105459,-18.79419896477147,-25.338966859014413,False
2025-09-24 17:16:23.718109,-34.58994492731597,-19.603543770940682,-21.416777322166844,False
2025-09-24 17:16:23.728252,-32.53544340635601,-20.475144060034506,-29.572457338634294,False
2025-09-24 17:16:23.738362,-28.737764835357666,-14.80973041685004,-19.673576743979208,False
2025-09-24 17:16:23.748416,-37.516023209220485,-21.84478821252522,-25.899289733485176,False
2025-09-24 17:16:23.758568,-27.05681974009464,-17.424531284131504,-24.65413301869443,False
2025-09-24 17:16:23.768940,-30.916777322166844,-14.685219451000815,-19.98485415860226,False
2025-09-24 17:16:23.779317,-34.40317847854213,-21.59576628082677,-28.38957963491741,False
2025-09-24 17:16:23.788560,-29.6716206073761,-12.755252424039341,-18.98874290365922,False
2025-09-24 17:16:23.798821,-36.51991195427744,-21.720277246675998,-25.525733307788247,False
2025-09-24 17:16:23.809101,-30.916777322166844,-17.54906577812998,-26.14831166518362,False
2025-09-24 17:16:23.818116,-33.59383367237292,-18.60743251599764,-22.910932440506787,False
2025-09-24 17:16:23.828427,-33.656089155297536,-21.90704369544983,-28.078278692145098,False
2025-09-24 17:16:23.838833,-27.554887131640786,-14.996520393773128,-21.167731862319144,False
2025-09-24 17:16:23.849178,-36.76893388597589,-20.661910508808337,-24.40511108699598,False
2025-09-24 17:16:23.858044,-28.301976454885384,-18.79419896477147,-23.782532729600607,False
2025-09-24 17:16:23.868365,-32.53544340635601,-16.615186477962293,-21.541288288016073,False
2025-09-24 17:16:23.878467,-32.53544340635601,-20.039332151412964,-29.074389947088143,False
2025-09-24 17:16:23.888879,-29.73387609030071,-12.755252424039341,-21.10547637939453,False
2025-09-24 17:16:23.898673,-38.69890091293736,-21.03544340635601,-25.089944927315965,False
2025-09-24 17:16:23.908857,-28.986786767056117,-19.914821185563742,-24.903178478542127,False
2025-09-24 17:16:23.918213,-32.09965502588373,-16.054887131640786,-21.603543770940682,False
2025-09-24 17:16:23.927762,-33.40704369544983,-19.541288288016073,-29.074389947088143,False
2025-09-24 17:16:23.939268,-29.04906577812998,-14.872009427923906,-21.977076668488355,False
2025-09-24 17:16:23.948251,-34.77671137608981,-21.59576628082677,-24.218344638222142,False
2025-09-24 17:16:23.958305,-28.301976454885384,-17.113253869508444,-25.152200410240575,False
2025-09-24 17:16:23.968143,-30.231943481846862,-17.98485415860226,-20.48292155014841,False
2025-09-24 17:16:23.978232,-31.352565702639126,-22.093833672372917,-27.891512243371263,False
2025-09-24 17:16:23.988552,-27.74165358041462,-14.934264910848519,-20.29613157322532,False
2025-09-24 17:16:23.998987,-35.71056714810824,-20.786421474657566,-23.969322706523695,False
2025-09-24 17:16:24.008806,-29.36034319275304,-18.98096541354531,-25.152200410240575,False
2025-09-24 17:16:24.019043,-31.91288857710989,-15.121031359622354,-21.167731862319144,False
2025-09-24 17:16:24.027586,-32.224165991732946,-20.599655025883727,-29.323435406935843,False
2025-09-24 17:16:24.039113,-28.23972097196077,-12.692996941114728,-21.728054736789904,False
2025-09-24 17:16:24.048317,-36.95572386289898,-24.086056182259007,-26.895400988428214,False
2025-09-24 17:16:24.058305,-28.86227580120689,-19.29226635631762,-24.840922995617518,False
2025-09-24 17:16:24.068457,-32.410932440506784,-17.54906577812998,-21.914821185563742,False
2025-09-24 17:16:24.078122,-33.220277246676,-21.2222333832791,-29.51020185570968,False
2025-09-24 17:16:24.088059,-27.43037616579156,-14.187175587603921,-20.545177033073024,False
2025-09-24 17:16:24.098260,-35.33703425056056,-22.34285560407137,-24.65413301869443,False
2025-09-24 17:16:24.108536,-29.235832226903817,-15.68133070594386,-25.525733307788247,False
2025-09-24 17:16:24.117993,-33.344788212525216,-17.98485415860226,-20.731943481846862,False
2025-09-24 17:16:24.128112,-32.78448886620371,-20.910932440506787,-30.444057627728114,False
2025-09-24 17:16:24.138296,-28.23972097196077,-15.183286842546966,-22.537399542959115,False
2025-09-24 17:16:24.148273,-34.58994492731597,-22.34285560407137,-25.214455893165187,False
2025-09-24 17:16:24.157823,-28.23972097196077,-17.113253869508444,-25.338966859014413,False
2025-09-24 17:16:24.169081,-32.34867695758217,-15.556819740094639,-22.22612212833605,False
2025-09-24 17:16:24.178142,-31.72612212833605,-20.910932440506787,-27.580234828748203,False
2025-09-24 17:16:24.188261,-27.866164546263846,-12.81750790696395,-21.790310219714517,False
2025-09-24 17:16:24.198635,-34.901222341939025,-21.408999832052938,-24.34285560407137,False
2025-09-24 17:16:24.208808,-26.932308774245413,-17.486786767056117,-25.712523284711338,False
2025-09-24 17:16:24.218912,-33.4693227065237,-18.23387609030071,-20.731943481846862,False
2025-09-24 17:16:24.229137,-35.21252328471134,-21.969322706523695,-29.19890091293736,False
2025-09-24 17:16:24.238221,-30.60547637939453,-15.68133070594386,-21.167731862319144,False
2025-09-24 17:16:24.248311,-35.27477876763595,-22.591877535769815,-26.83314550550361,False
2025-09-24 17:16:24.258102,-28.737764835357666,-16.801976454885384,-23.53351079790216,False
2025-09-24 17:16:24.268171,-31.975144060034506,-17.86034319275304,-17.93037616579156,False
2025-09-24 17:16:24.278384,-33.282532729600604,-22.218344638222142,-27.76700127752204,False
2025-09-24 17:16:24.288631,-28.05293099503768,-11.572374720322458,-20.23387609030071,False
2025-09-24 17:16:24.298694,-37.32925676044665,-20.786421474657566,-26.210567148108236,False
2025-09-24 17:16:24.308767,-29.11132126105459,-18.98096541354531,-26.272822631032845,False
2025-09-24 17:16:24.318150,-33.282532729600604,-17.113253869508444,-23.2222333832791,False
2025-09-24 17:16:24.328281,-33.656089155297536,-22.093833672372917,-30.56856859357734,False
2025-09-24 17:16:24.338684,-26.932308774245413,-12.942018872813176,-21.10547637939453,False
2025-09-24 17:16:24.349068,-36.457656471352834,-19.790310219714517,-24.218344638222142,False
2025-09-24 17:16:24.358070,-28.48874290365922,-16.98874290365922,-24.34285560407137,False
2025-09-24 17:16:24.367700,-34.96347782486363,-18.10936512445149,-21.479032805091457,False
2025-09-24 17:16:24.378534,-32.286421474657566,-22.093833672372917,-26.45958907980668,False
2025-09-24 17:16:24.388835,-27.18133070594386,-13.128808849736263,-19.61132126105459,False
2025-09-24 17:16:24.399120,-37.95183511784202,-19.977076668488355,-24.40511108699598,False
2025-09-24 17:16:24.408220,-27.36812068286695,-17.05099838658383,-24.03157818944831,False
2025-09-24 17:16:24.418528,-32.037399542959115,-18.420666067223802,-20.79419896477147,False
2025-09-24 17:16:24.428721,-32.90899983205294,-20.22612212833605,-28.202789657994323,False
2025-09-24 17:16:24.438587,-29.36034319275304,-15.743609717017726,-22.101587634337577,False
2025-09-24 17:16:24.448890,-37.39151224337127,-21.969322706523695,-23.84478821252522,False
2025-09-24 17:16:24.458906,-27.36812068286695,-17.36227580120689,-25.650244273637473,False
2025-09-24 17:16:24.468584,-33.220277246676,-15.743609717017726,-21.10547637939453,False
2025-09-24 17:16:24.478827,-32.224165991732946,-19.416777322166844,-27.953767726295872,False
2025-09-24 17:16:24.489372,-27.99067551211307,-12.630741458190116,-22.910932440506787,False
2025-09-24 17:16:24.498443,-34.96347782486363,-21.969322706523695,-26.023800699334398,False
2025-09-24 17:16:24.508434,-28.05293099503768,-17.175509352433053,-24.03157818944831,False
2025-09-24 17:16:24.518625,-32.34867695758217,-17.175509352433053,-20.545177033073024,False
2025-09-24 17:16:24.528841,-32.97125531497755,-22.71638850161904,-28.32730062384355,False
2025-09-24 17:16:24.539163,-27.243609717017726,-13.813619161906995,-21.790310219714517,False
2025-09-24 17:16:24.547986,-34.901222341939025,-22.778643984543653,-25.77477876763595,False
2025-09-24 17:16:24.559176,-29.60936512445149,-17.30002031828228,-25.712523284711338,False
2025-09-24 17:16:24.568407,-31.788377611260668,-16.1171426145654,-19.05099838658383,False
2025-09-24 17:16:24.578552,-33.03351079790216,-21.159977900354484,-29.634712821558907,False
2025-09-24 17:16:24.588723,-29.11132126105459,-13.813619161906995,-21.29226635631762,False
2025-09-24 17:16:24.598877,-34.40317847854213,-21.408999832052938,-24.65413301869443,False
2025-09-24 17:16:24.608735,-27.866164546263846,-17.486786767056117,-24.40511108699598,False
2025-09-24 17:16:24.618590,-31.539332151412964,-17.237764835357666,-20.420666067223802,False
2025-09-24 17:16:24.628609,-33.095766280826766,-23.214455893165187,-26.397333596882067,False
2025-09-24 17:16:24.639131,-27.803909063339233,-14.373942036377755,-22.350633094185277,False
2025-09-24 17:16:24.648307,-35.89733359688206,-22.65413301869443,-23.969322706523695,False
2025-09-24 17:16:24.658416,-27.554887131640786,-17.05099838658383,-25.276711376089803,False
2025-09-24 17:16:24.668867,-30.667731862319144,-18.98096541354531,-20.047109641526877,False
2025-09-24 17:16:24.678550,-31.352565702639126,-20.350633094185277,-27.082167437202052,False
2025-09-24 17:16:24.688715,-28.986786767056117,-14.49845300222698,-20.047109641526877,False
2025-09-24 17:16:24.698902,-35.64831166518362,-21.720277246675998,-25.77477876763595,False
2025-09-24 17:16:24.709135,-29.858387056149937,-19.229987345243753,-25.525733307788247,False
2025-09-24 17:16:24.718690,-33.4693227065237,-17.86034319275304,-20.918709930620693,False
2025-09-24 17:16:24.728884,-34.40317847854213,-20.288377611260668,-29.074389947088143,False
2025-09-24 17:16:24.739173,-29.547109641526877,-12.070418583719352,-21.790310219714517,False
2025-09-24 17:16:24.748155,-37.82730062384355,-22.156089155297533,-25.77477876763595,False
2025-09-24 17:16:24.758343,-29.73387609030071,-16.17939809749001,-25.276711376089803,False
2025-09-24 17:16:24.768301,-32.722233383279104,-16.864231937809993,-22.101587634337577,False
2025-09-24 17:16:24.778161,-32.34867695758217,-21.84478821252522,-29.26117992401123,False
2025-09-24 17:16:24.788570,-26.43426491084852,-13.626852713133161,-20.48292155014841,False
2025-09-24 17:16:24.798772,-38.76117992401123,-21.408999832052938,-24.903178478542127,False
2025-09-24 17:16:24.808963,-29.920666067223802,-17.79808770982843,-24.778643984543653,False
2025-09-24 17:16:24.818126,-35.64831166518362,-19.354521839242235,-20.48292155014841,False
2025-09-24 17:16:24.828255,-33.71834463822214,-24.272822631032845,-28.38957963491741,False
2025-09-24 17:16:24.838382,-28.737764835357666,-15.058775876697744,-19.175509352433053,False
2025-09-24 17:16:24.848613,-36.51991195427744,-21.658021763751382,-24.529622052845202,False
2025-09-24 17:16:24.858384,-29.235832226903817,-17.30002031828228,-25.02768944439135,False
2025-09-24 17:16:24.868373,-32.84674434912832,-16.366164546263846,-20.358387056149937,False
2025-09-24 17:16:24.878720,-31.975144060034506,-22.34285560407137,-27.829256760446647,False
2025-09-24 17:16:24.888548,-29.04906577812998,-16.1171426145654,-22.039332151412964,False
2025-09-24 17:16:24.898802,-37.0802348287482,-21.90704369544983,-23.28448886620371,False
2025-09-24 17:16:24.908660,-27.92842002918846,-18.420666067223802,-25.77477876763595,False
2025-09-24 17:16:24.918658,-32.16191050880833,-17.735832226903817,-20.420666067223802,False
2025-09-24 17:16:24.928347,-34.96347782486363,-22.156089155297533,-27.642490311672816,False
2025-09-24 17:16:24.938612,-26.621031359622354,-13.564597230208548,-20.60743251599764,False
2025-09-24 17:16:24.949103,-36.51991195427744,-21.471255314977547,-25.77477876763595,False
2025-09-24 17:16:24.958161,-30.356454447696084,-17.237764835357666,-24.840922995617518,False
2025-09-24 17:16:24.968814,-32.09965502588373,-17.05099838658383,-19.86034319275304,False
2025-09-24 17:16:24.979162,-37.142490311672816,-22.965433961466744,-28.949878981238918,False
2025-09-24 17:16:24.988498,-28.301976454885384,-14.000409138830086,-21.603543770940682,False
2025-09-24 17:16:24.998242,-34.71445589316519,-20.848676957582175,-25.338966859014413,False
2025-09-24 17:16:25.008335,-28.86227580120689,-16.42842002918846,-24.591877535769815,False
2025-09-24 17:16:25.018484,-31.601587634337577,-19.043220896469922,-21.977076668488355,False
2025-09-24 17:16:25.028681,-33.96736656992059,-21.782532729600607,-29.26117992401123,False
2025-09-24 17:16:25.038936,-29.858387056149937,-13.377830781434714,-20.79419896477147,False
2025-09-24 17:16:25.049144,-34.71445589316519,-20.41288857710989,-24.591877535769815,False
2025-09-24 17:16:25.058454,-27.554887131640786,-17.113253869508444,-25.276711376089803,False
2025-09-24 17:16:25.068461,-33.90511108699598,-17.05099838658383,-20.10936512445149,False
2025-09-24 17:16:25.078776,-31.601587634337577,-22.40511108699598,-27.082167437202052,False
2025-09-24 17:16:25.088726,-28.86227580120689,-13.066529838662401,-22.350633094185277,False
2025-09-24 17:16:25.098720,-35.58605618225901,-21.658021763751382,-23.471255314977547,False
